title,link,description,bloggername,bloggerlink,postdate
마늘노포 148 - 종로맛집 해장국맛집 -청진옥 ,https://blog.daum.net/djmanul/5857850,"마늘노포 148 - 종로맛집 해장국맛집 -청진옥댓글 0 마늘의 맛집과 요리/마늘의 오래된 맛집들 2021. 1. 10. 해장국의 조상님이라고 불리는 종로맛집, 해장국맛집청진옥 은 1937년 개업해 84년째 영업하고 있는... ",MERRY CHRISTMAS!,https://blog.daum.net/djmanul,2021-01-10
종로 노포 ' 청진옥 ' 선지해장국으로 기운충전하기!!!,https://blog.naver.com/gurigurikim?Redirect=Log&logNo=222527954672,얼마전부터청진옥 의 해장국이 생각나서 포스팅을 하려고 보니 몇 년전에 먹었던 사진이 몇 장 뿐..이라... 그 중에서도 나의 최애 해장국집 ' 청진옥 '이 나왔다. 몇년 전 수요미식회에서 ' 청진옥 '의 해장국을... ,gurigurikim님의 블로그,https://blog.naver.com/gurigurikim,2021-10-06
" 청진옥 , 박찬일 셰프 추천 광화문 노포",https://blog.naver.com/ungsblue?Redirect=Log&logNo=222362584898,개인적으로 좋아하는 곳들이 몇 개 있는데청진옥 이 대표적인 곳. 해장국을 파는 곳이고 이미 유명한... 다행스럽게도청진옥 은 자리를 잡고 시간을 이어가고 있다. 예전의 가게에서 이전을 할 때 사용하던... ,크리에이티브를 위한 축적의 시간,https://blog.naver.com/ungsblue,2021-05-24
 청진옥종로 해장국 양선지 선지 차이,https://blog.naver.com/onlyyou1984?Redirect=Log&logNo=222392630292," 청진옥 . 종로 3길에 위치해 있으며 광화문 에 인접해 있는 곳이다. 캡쳐 사진임. 바로 들어가서... 선지 해장국으로 유명한청진옥 이 생각났다. 주차 가게 앞은 주차 금지 주차 안내의 경우, 옆 건물, 르메이르... ",DRAFT = DReAm & FuTure,https://blog.naver.com/onlyyou1984,2021-06-11
[광화문/종로] 1937년 개업의 노포 해장국집 -청진옥 ... ,https://blog.naver.com/akasis4u?Redirect=Log&logNo=222405812030,광화문역 근처의 해장국집청진옥 에 다녀왔습니다. 예전부터 한 번 가고 싶어서 체크해뒀던 곳인데...청진옥 은 1937년 피맛골에서 상호도 없는 천막 식당으로 시작하여 지금까지 80년 넘게 이어져 온 해장국계의... ,망상★발전소,https://blog.naver.com/akasis4u,2021-06-22
20210807 sat 종로청진옥선지 해장국남대문 모자 쇼핑,https://blog.naver.com/porcolala?Redirect=Log&logNo=222489691797,"오늘의 일정은 DNA 전시, MMCA 덕수궁 →청진옥점심 → 남대문 모자 쇼핑 https://blog.naver.com/porcolala/222489690638『종로청진옥선지 해장국』 - 서울 종로구 종로 3길 32 (청진동 183-1). 종각역 1번 출구... ",이중생활,https://blog.naver.com/porcolala,2021-08-31
 청진옥- 양지와 내장이 같이 나오는 모듬 수육과 안주국,https://blog.naver.com/definitice?Redirect=Log&logNo=222056398391,"종각 쪽에서 저녁을 먹고 2차를 가자고 하면 바로 생각나는 곳들이 몇 군데 있는데, 요즘 1차를 조금 가볍게 먹은 경우 자주 오고 있는 곳이청진옥 이다. 여기야 워낙 유명한 집이지만, 내게는 더 기억에 남아... ",잠만 자진 말자.,https://blog.naver.com/definitice,2020-08-10
서울 종로구 대표 노포청진옥해장국 맛집,https://blog.naver.com/designmigil?Redirect=Log&logNo=222542817619,"저 역시 몇 번은 가본 곳…청진옥해장국집 협찬 전혀 없는 사람의 글 우선 해장국집은 상당한...청진옥 은 반면, 맑은 국물이죠. 뉴트로된 노포라고 할까요? 노출천정과 적당히 어울리는... ",전공별스타쌤이 모여있는 the -SSAM 미대편입학원,https://blog.naver.com/designmigil,2021-10-20
[종로구맛집/ 청진옥 ] 서울 해장국의 대표 노포.청진옥 . 추억이... ,https://blog.naver.com/frankia?Redirect=Log&logNo=222281353220,청진동청진옥 의 해장국을 자주 접하면서 커왔습니다. 젊으셨을 때의 아버지께서 시내에서 근무를 하시니 자연스럽게 청진동을 포함하여 주변에서 약주를 많이 드셨고.. 그때도 건재했던청진옥 은 아버지의... ,"사랑하는 딸램, 밉상 마누라 그리고 나 똠양",https://blog.naver.com/frankia,2021-03-20
종로 / 80년 전통의 노포 해장국청진옥 ,https://blog.naver.com/jaedolls?Redirect=Log&logNo=221818170472, 청진옥 을 소개해볼까 합니다. 청진동 해장국으로 유명한 이곳은 대구에 살던 시절에도 그 명성을 알고 있을 정도로 전국적으로 유명세를 떨치는 곳입니다. 깔끔하면서도 뭔가 예스러움이 묻어나는청진옥 의... ,짱똘아빠의 전국맛집들,https://blog.naver.com/jaedolls,2020-02-21
"맛있는 녀석들의 그곳, 광화문 해장국 맛집 -청진옥 ",https://blog.naver.com/earth_rabbit?Redirect=Log&logNo=222344699302,해장국의 성지로 불리우는 광화문청진옥 에 드디어 다녀오게되었다. 맛있는녀석들 해장국편에도... 1층부터 3층까지 모두청진옥 이 이용하나보다 ㄷㄷ 원래 24시간 영업이지만 사회적 거리두기에 따라 오전... ,"From. 지구토끼, 달토끼에게 전하는 지구이야기",https://blog.naver.com/earth_rabbit,2021-05-10
 청진옥수요미식회 해장국 맛집이라죠,https://blog.naver.com/noangelnim?Redirect=Log&logNo=222294397411,맛집청진옥수요미식회 해장국 맛집 러브와 행과 미술관에 갔다가 허기져 찾아간 곳청진옥 입니다.청진옥 은 1937년 경 피맛골 골목에서 천막 식당으로 개업을 해서 3대째 가업을 이어오고 있는 곳이에요.... ,비밀의 화원,https://blog.naver.com/noangelnim,2021-03-31
"종로 맛집 : 84년 전통의 해장국 맛집청진옥 , 선지 해장국 한... ",https://blog.naver.com/a_littleroom?Redirect=Log&logNo=221887365348, 청진옥☎ 02-735-1690 서울 종로구 종로 3길 32 매일 00:00 - 24:00 매주 토요일마다 학원을 가기 위해 종로에... 이청진옥 이다.청진옥 은 올해로 84년째 운영하고 있는 해장국집이다. 선지 해장국은 생소하기도 하고... ,소이지나의 인생그릇 키우기,https://blog.naver.com/a_littleroom,2020-04-02
 청진옥/ 종로 원조 해장국 첫 식사,https://blog.naver.com/goodluck0515?Redirect=Log&logNo=222113602408,"유명한청진옥 에 다녀왔다. 워낙 급히 먹고 이동해야 했기에 외관이나 내부 사진은 못찍고 딱 해장국... 순대국, 해장국, 곰탕, 설렁탕 등등 딸이 오자고 해서 처음 마주하게 된청진옥해장국. 보통으로 주문... ",웃으며 Hello:),https://blog.naver.com/goodluck0515,2020-10-12
"해장국의 원조, 종로청진옥 에 다녀 오다",https://blog.naver.com/hy7276?Redirect=Log&logNo=222303780441,그런 점에서 선지해장국은 이 곳 종로청진옥 이 기준이자 최고라고 생각됩니다. 1937년 이간난 할머니께서 창업하신 이래 무려 80년이 넘는 시간동안 지금도 사랑받고 있는청진옥 입니다. 2008년 재개발로 인해... ,일상 속 쉼표찍기,https://blog.naver.com/hy7276,2021-04-09
[ 종로구 맛집 ] 수요미식회 맛집청진옥 에서 인생 첫 선지를...,https://blog.naver.com/thdus5379?Redirect=Log&logNo=222519295502,고고합니다청진옥주소 : 서울 종로구 청진동 183-1 전화번호 : 02-735-1690 영업시간 : 매일 00:00 - 24:00... 맛있는녀석들해장국 #종로 청진옥#광화문 청진옥# 청진옥 메뉴 # 청진옥 주차 # 청진옥 위치 # 청진옥#내돈내산,미부우 블로그,https://blog.naver.com/thdus5379,2021-09-28
맛있는 녀석들 해장국 역사와 전통의 노포맛집청진옥 ,https://blog.naver.com/qhanfdbfla?Redirect=Log&logNo=221816930066,a 노포 맛집 특집 Since 1962 차돌박이 Since 1937 해장국 노포맛집 원조해장국을 먹으로청진옥 으로 출발!!... 그렇게 시간을 알차게 사용하기 위한 준비~~~ 맛있는 녀석들 Tasty Guys 261회 예고편에 나온청진옥 이라는... ,♡ 꿈틀꿈틀 세상나들이 ♡,https://blog.naver.com/qhanfdbfla,2020-02-20
"1937년 개업한청진옥 , 국밥 탐사기",https://blog.naver.com/k540504n?Redirect=Log&logNo=222436001335,하동관 그리고청진옥 ... 포브스 선정 !! 국내 탑급 국밥 러버들에게 성지와도 같은 두곳이라 할 수 있는..청진옥 과 하동관. 하동관과청진옥두군데 모두 맑은 해장국인 곳이라 그냥 집에서 가까운청진옥 을... ,찐로그,https://blog.naver.com/k540504n,2021-07-18
[종로 맛집]청진옥- 추억으로 먹는 해장국집,https://blog.naver.com/thered0627?Redirect=Log&logNo=221765899849,"곳은청진옥 이다. 오랜 역사를 자랑하는 곳이자 수요미식회, 한국인의 밥상 등 온갖 맛집 프로그램에도 소개된 바로 그곳. 피맛골 재개발 때문에 현재 위치로 옮겨 온청진옥 . 나는 중, 고등학교 및 20대 초반... ",어느 날 그가 말했다,https://blog.naver.com/thered0627,2020-01-10
"[을지로, 인사동 맛집] 추운 날, 국물과 술이 당길 때청진옥 과... ",https://blog.naver.com/dana__kim?Redirect=Log&logNo=222543900118, 청진옥 의 안주전골을 먹으러 가기로 했습니다. 2차로 종로 3가 포차 거리를 가려다 마주친 또 다른 국물 맛집 조벡이 수제비. 이 2코스 앞으로 겨울에 자주 이용할 것 같아 기록에 남겨보려 한다.청진옥 ... ,Dana 다 나아라,https://blog.naver.com/dana__kim,2021-10-21
"종로 광화문 양선지 해장국,수육 노포식당 맛집청진옥 ... ",https://blog.naver.com/coolteho?Redirect=Log&logNo=222267104805,"종로 노포식당 중 양선지 해장국의 역사라고 할 수 있는청진옥 을 가보았다. 1937년 부터 가게를...청진옥해장국은 국물이 맑은게 특징인데, 국물이 시원하고 먹다가 양념장을 풀어서 얼큰하게 먹어도 좋다. 기존... ",와사비,https://blog.naver.com/coolteho,2021-03-07
백범 김구(金九)선생 발자취를 따라서(2)- 청진옥 ·경교장-,https://blog.naver.com/roaltlf?Redirect=Log&logNo=222420492023,백범 김구(金九)선생 발자취를 따라서(2)- 청진옥 ·경교장-청진옥: 서울 종로구 청진동 183-1 경교장 : 서울 종로구 평동 108-1(강북삼성병원) 오늘 백범 묘소 참배를 마친 후 우리 일행은 백범 선생의 서거장소인... ,개미실사랑방,https://blog.naver.com/roaltlf,2021-07-11
종로 광화문 24시 양선지해장국 국밥 맛집청진옥 ,https://blog.naver.com/gorgeoouus?Redirect=Log&logNo=222542420616,"오늘 다녀온 종로 광화문 (선지) 해장국 전문점청진옥 입니다 영업시간은 연중무휴로 24시 영업을 하기 때문에 새벽에도 아침식사가 가능해요 !청진옥 은 1937년에 개업했으며 수요미식회, 맛있는녀석들... ",꿍이의 일상,https://blog.naver.com/gorgeoouus,2021-10-20
종로청진옥/ 노포 해장국,https://blog.naver.com/phjsunflower?Redirect=Log&logNo=221595311337,종로청진옥/ 노포 해장국 술을 마신 다음에 해장을 한다고 한다. 개인적으로 술을 그리 즐겨마시는... 같이 저녁이나 먹고 들어가자고 해서 들린곳은 종로청진옥 이다. 1937년에 개업을 해서 지금까지 명성을... ,꽃씨의 맛집 이야기♬,https://blog.naver.com/phjsunflower,2019-10-06
"종로청진옥:: 안주전골, 모듬수육, 동그랑땡 / 결국 한 번은... ",https://blog.naver.com/wazzupyouye?Redirect=Log&logNo=222269818781,종로청진옥# 청진옥#해장국 #노포 #종로 태그를 뭐라고 달아야할지 모르겠네여?청진옥 은 그냥청진옥 인데 ㅋ 종로에 이런 국탕 노포 이문설렁탕은 가봤는데 그 히스토리에 끄덕끄덕 깔끔한 맛이 나쁘지... ,aloha,https://blog.naver.com/wazzupyouye,2021-03-09
내가 가본 맛집(7):청진옥 ,https://blog.naver.com/posrian?Redirect=Log&logNo=222036394605,고3이신 막내아들을 마포에 있는 학교에 넣어주고는청진옥 으로 갔다. 주차는 조금 떨어진 르미에르... 지하주차장에서 바로 갈 수 있는 해장국집은청진옥 이지 하는 생각이 문득... 종로구청 인근 르미에르... ,바람돌이,https://blog.naver.com/posrian,2020-07-20
한결같은 종로 맛집청진옥 ,https://blog.naver.com/jongsulim?Redirect=Log&logNo=222083466935,아는 사람들은 다 아는 우리나라 해장국 고유명사를 탄생시킨청진옥 이다. 종로 피맛골 입구에서 수 십년 장사를 하는 한결같은 맛집이다. 페이스북에 게시한청진옥해장국밥청진옥 은 서울 시내에서도... ,♣ 바람처럼 머물지 않는 ♣,https://blog.naver.com/jongsulim,2020-09-08
경복궁 가기 전 꼭 먹어야 하는 종로 해장국 맛집청진옥 ,https://blog.naver.com/dltldud17?Redirect=Log&logNo=222541105810,그 중 경복궁 바로 앞에 있는청진옥 에 다녀왔습니다. 1937년에 개업했다고 하니 벌써 80년도 더 넘은 노포에요.청진옥 은 오래된 노포일뿐만 아니라 정말 유명한 맛집입니다. 맛집을 다루는 거의 모든 프로그램에... ,더스노볼의 경제적 자유 스토리,https://blog.naver.com/dltldud17,2021-10-19
[종로 맛집] 청진옥 ,https://blog.naver.com/23thdevil?Redirect=Log&logNo=221719750173,뭔가 종로도 옛스런 느낌보다는 현대적으로 변한것같다ㅋ 오늘의 목표 타겟..ㅋ 종로에 위치한청진옥 이다청진옥이름이 간지난다ㅋ 수요미식회인가? 삼대천왕인가에 나왔다는 해장국전문점이다ㅋ... ,인생은 생각보다 길고 맛있는 안주는 생각만큼 많다,https://blog.naver.com/23thdevil,2019-11-27
[종로구맛집청진옥 ] 수요미식회에 나올만한 80년전통의... ,https://blog.naver.com/blk_lg_ryan?Redirect=Log&logNo=222384677054,광화문 교보문고에 음식잡지 사러 갔다가 식사하러 방문한청진옥 이에요. 원조 해장국으로는 Top3 안에 들어가는 음식점이에요. 1937년에 개업했으니 86년된 노포중에 노포에요.청진옥 은 건물 1층에 위치하고... ,푸드섹서 라이언의 정보창고,https://blog.naver.com/blk_lg_ryan,2021-06-04
210912 시간여행3청진옥 (淸進屋) 가는 길,https://blog.naver.com/kiwonyou?Redirect=Log&logNo=222512117450,선지해장국집 ' 청진옥 ' 기억 속 무교동 청진동은 간 곳이 없고 현대식 빌딩이 빽빽하게 들어선 광화문 한 복판에청진옥 은 3대를 이어도 여전한 맛처럼 든든히 자리잡고 있다 창 앞자리 테이블에 자리하신... ,차와 대나무,https://blog.naver.com/kiwonyou,2021-09-21
피콕청진옥해장국,https://blog.naver.com/peachbath?Redirect=Log&logNo=222494215290,이마트 피콕청진옥해장국 개인적으로 양곰탕을 좋아하는데 코로나때문에 서울이며 인천공항을... 이마트에서청진옥해장국을 발견하고 집어왔다. 콩나물도 따로 한봉지사오고 양곰탕은 아니지만 양만... ,딸기쉐이크,https://blog.naver.com/peachbath,2021-09-03
"광화문 해장국 맛집 , 수요미식회가 인정한 종로청진옥 ",https://blog.naver.com/armdaunai?Redirect=Log&logNo=221775900003,종로청진옥연말 송년회를 광화문 근처에서 했는데 저녁 식사를 마친후 근처 술집을 찾다가 자리가 있다고 하길래 우르르 몰려간곳이 바로 광화문 해장국 맛집 으로 유명한 종로청진옥 이었습니다.... ,초록생각의 탐구생활,https://blog.naver.com/armdaunai,2020-01-17
"피코크청진옥해장국(선지소내장) - 1937년 개업, 백년가게... ",https://blog.naver.com/mypana777?Redirect=Log&logNo=222444408478,피코크청진옥해장국 ★☆★☆-------------☆★☆★ 피코크에서는 유명 음식점의 메뉴를 상품화해서 출시하고 있는데 오늘 소개할 메뉴는 '피코크청진옥해장국' 입니다.청진옥 은 제가 자주 들리는 좋아하는... ,크레덴자의 맛있는 하루,https://blog.naver.com/mypana777,2021-07-28
"주간밥상｜ 청진옥해장국, 해초비빔면, 스키야키, 제주펠롱에일... ",https://blog.naver.com/akasis4u?Redirect=Log&logNo=222464618690,"광화문 나갈 일이 생긴 김에청진옥 을 다시 찾았습니다. 지난번에 먹었던 선지 해장국이 너무 맛있어서 꼭 한번 다시 먹고 싶었거든요/ㅂ/ 해장국은 일반과 특으로 나눠져 있는데, 둘의 차이점을 여쭸더니 특에... ",망상★발전소,https://blog.naver.com/akasis4u,2021-08-10
[ 청진옥 ] 종각/광화문 - 서울 해장국의 대명사,https://blog.naver.com/mardukas?Redirect=Log&logNo=221853744381,"제가 초등학교 다닐때부터 다니던 기억이 남아있는 곳이 몇군데 있는데 그중 하나가청진옥 입니다.... 왠지청진옥 은 이렇게 다대기를 풀어야 그 맛이 나는 것 같아요.. 잠시 어린 시절, 조금 젋던 시절의... ","먹자, 마시자, 놀러 다니자",https://blog.naver.com/mardukas,2020-04-28
[광화문] 양선지해장국 짱 오래된 맛집 “ 청진옥 ”,https://blog.naver.com/hitracey0602?Redirect=Log&logNo=222530013722,"지난 주말,청진옥 에 다녀왔어요 어딘가 날이 꾸리꾸리하면 떠오르는 음식들이 있죠! 수제비, 칼국수... 위치한청진옥 ! 일단청진옥 에 전화로 영업하시냐고 확인해보니 ⭐️연중무휴⭐️ 라고 하시더라구요!... ",당도뤼의 일상,https://blog.naver.com/hitracey0602,2021-10-07
주말풍경 _청진옥무교동북어국순희네빈대떡,https://blog.naver.com/kksudo?Redirect=Log&logNo=222542435184,"싶은 풍경,,,,,,,,,,,,,,ㅎ 또 다른 아침 메뉴,,,,,청진옥해장국,,,,,, 역시나 아침부터 찾는 사람들이 많은 집,,,,,,,,, 이른 아침 한적한 서울 도심 드라이브도 좋고,,,,,, 포장 해서 오면 1인분으로도 둘이서 충분히... ","너를 그리다,,,畵,,,,想,,,,",https://blog.naver.com/kksudo,2021-10-20
청진동해장국집청진옥 을 정말로 몇십년만에 가 봤는데... ,https://blog.naver.com/baiksange?Redirect=Log&logNo=221710856541,청진동도 가 본지가 너무 오래되어서 기억도 가물가물한곳청진옥해장국집에서 해장국 먹고 왔습니다. 세상을 참 오래 살았군아를 느끼게 하네요 ㅎ 젊었을 때 술 마시고 가 봤던청진옥 을 정말로 간만에 가... ,새달콤유화 레드향 한라봉,https://blog.naver.com/baiksange,2019-11-18
종로청진옥- 맛있는 녀석들 해장국 역사와 전통의 맛 : 84년... ,https://blog.naver.com/zephyr122059?Redirect=Log&logNo=221817039261,"◆◆종로청진옥: 84년 노포의 선지 해장국, 모둠 수육◆◆ 토요일, 특히 오후에는 광화문에 나가면 안... 맛있는 녀석들 해장국 역사와 전통의 맛 종로청진옥 . 식도락가들 사이에는 너무나 잘 알려진 곳... ",사랑이 밥먹여준다,https://blog.naver.com/zephyr122059,2020-02-20
해장국 / 종로청진옥 ,https://blog.naver.com/sunred3?Redirect=Log&logNo=222438501687,"점심에 해장국을 먹고 싶어서 청진동청진옥 을 다녀 왔습니다. 예전에 르미에르 빌딩 뒷편에...청진옥 은 종로1가 르미에르타운과 종로구청 사이, 도로변 1층에 있습니다. 혼밥이지만 점심을 맛있게 먹었더니... ",북앵글러의 행복한 책읽기,https://blog.naver.com/sunred3,2021-07-20
