title,link,description,bloggername,bloggerlink,postdate
"충남 홍성 맛집, 70년소머리국밥 ",https://blog.naver.com/asdop0?Redirect=Log&logNo=221888232697,국밥집70년소머리국밥 입니다. 70년 전이면 625전쟁이 일어났던 1950년부터 국밥집이 있었다는 건데 정말 그 당시 이곳은 어땠을지 짐작조차 하기 어렵네요. 또한 소머리국밥은 예로부터 소가 귀했던 시절 한번... ,"알마, 지금 여기",https://blog.naver.com/asdop0,2020-04-03
 70년소머리국밥 :)신동엽이 극찬한 국밥집/충남 홍성 맛집,https://blog.naver.com/rkdtpwls55?Redirect=Log&logNo=221991550366,없는70년 소머리국밥 ! 실제로 찾아가보니 정말 ... 그시대를 살아보진 않았지만 70년으로 돌아간듯한... link=68fxf0kx70년 소머리국밥 의 정말 심플한 메뉴표입니다 메인메뉴 소머리국밥과 수육만 판매되고 있어요... ,Sejin’s Choice,https://blog.naver.com/rkdtpwls55,2020-06-06
명불허전 홍성 맛집70년 소머리국밥 ,https://blog.naver.com/mnonz?Redirect=Log&logNo=221712685793,"위치한 ' 70년 소머리국밥 '이다. * 홍성70년 소머리국밥① 위치: 홍성 전통시장 내 ② 주차: 국밥집 정문... 메뉴: 소머리국밥 9,000 / 소머리국밥(특) 13,000 / 수육 ⑥ Olive TV '오늘 뭐 먹지?' / tvN '놀라운 토요일' / KBS... ",기억하기 위해 기록하는 순간,https://blog.naver.com/mnonz,2019-11-19
맛집 탐방│ 70년 소머리국밥 (충남 홍성) _ tvn 놀라운... ,https://blog.naver.com/jain036?Redirect=Log&logNo=222539442636,"들어오면 국밥집이 많이 있더라고요. ' 70년 소머리국밥 '은 제일 안쪽, 시장 공용화장실 맞은편에 위치해 있어요. 70년의 역사가 느껴지는 외관이에요. 월요일은 휴무라고 그래서, 오서산 하산하면서... ",츄블리's 적자생존기,https://blog.naver.com/jain036,2021-10-18
[충남 홍성] 신동엽이 극찬했던70년소머리국밥재방문 후기,https://blog.naver.com/peaceto11?Redirect=Log&logNo=222526435893,예전에 홍성에서 국밥 먹었던게 떠올라서 급히 목적지를 국밥집으로 바꾸고70년소머리국밥 을 먹고... [주문] 소머리국밥 (하얀육수) 2개 국밥이 등장합니다-----! 역시 국밥은 팔팔 끓는 상태로 입천장 다... ,쉽게 쉽게 살아요.,https://blog.naver.com/peaceto11,2021-10-04
남당항 2박3일 캠핑/새조개샤브샤브 동백/ 70년소머리국밥 ,https://blog.naver.com/21urin?Redirect=Log&logNo=222378975202,아침먹으러70년소머리국밥 집으로 출발 검색하다 찾은곳인데 유명한 곳이더라고요 도착해서 소머리국밥 4개 시키고 가계내부 구경 연예인 사인도 보이고 신동엽이 극찬 곳 이래요 개대가 됩니다. 깍두기... ,맛있는 세상,https://blog.naver.com/21urin,2021-06-01
[홍성 맛집] 70년소머리국밥후기 - 신동엽이 극찬한 국밥집,https://blog.naver.com/trustreal?Redirect=Log&logNo=222227312698,"웨이팅70년소머리국밥메뉴판과 가격 국밥이 10,000원이면 결코 저렴한 가격은 아닌 거 같고 하얀 육수와 빨간 육수 선택 가능 기본은 빨간 육수 밑반찬은 뭐 평범하니 괜찮네 드디어 나온 빨간육수의 소머리국... ",허니보이,https://blog.naver.com/trustreal,2021-02-01
홍성70년 소머리국밥 ,https://blog.naver.com/leekh8412?Redirect=Log&logNo=221801461703,70년이라 하면.. 대략 1950년대부터 영업을 해 왔다는 것인데. ' 70년 소머리국밥 '집의 메뉴판. 메뉴는 소머리국밥과 수육 이렇게 두 가지로 심플하게. 우측 하단에 표기되어 있긴 한데 여기는 기본적으로 얼큰한... ,Eating & Traveling,https://blog.naver.com/leekh8412,2020-02-23
홍성 맛집70년 소머리국밥 에서 든든하게 아침 먹기,https://blog.naver.com/hsgstory?Redirect=Log&logNo=222013807746,70년간 한자리에서 장사를 하고 있다는 소머리국밥집의 솥이다. 홍성을 여행을 하다 보면 유독... 해장하러 왔다가 해장술 마시게 만드는 홍성 맛집 홍성70년 소머리국밥 집의 내공이다. 소머리국밥의 맛을... ,함께하는 홍성이야기,https://blog.naver.com/hsgstory,2020-06-27
충남 홍성 맛집] 70년소머리국밥신동엽이 극찬한 국밥집에... ,https://blog.naver.com/dlsdp2720?Redirect=Log&logNo=222476312365,멀고먼 충남 근처에서의 업무를 다 마치고 점심식사 할 곳을 찾다가 지인추천으로 다녀온국밥 집을 소개할까해:) 신동엽이 TV프로에 나와서 극찬했다는70년 전통의소머리 국밥 집 요건 주차를 하고 골목골목을... ,160 쪼꼬미의 현직모델활동 정보 밎 일상기록,https://blog.naver.com/dlsdp2720,2021-08-19
