title,link,description,bloggername,bloggerlink,postdate
광안리구로마쯔런치 후기,https://blog.naver.com/boogie_about_town?Redirect=Log&logNo=222361331128,"광안리구로마쯔런치 광안리구로마쯔부산광역시 수영구 광안해변로 189 센트럴베이호텔 3층 매일 11:30-21:30 브레이크타임 15:00-17:30 화요일 휴무 광안리 해수욕장 중간 즈음, 센트럴베이 호텔 건물 3층에 있다.... ",맛따라멋따라,https://blog.naver.com/boogie_about_town,2021-05-22
부산 송정구로마쯔철판구이 맛집 (+ 광안점 비교),https://blog.naver.com/namnaraum?Redirect=Log&logNo=222492837249,부산 송정구로마쯔철판구이 맛집 (+ 광안점 비교) 지난번에 광안리에서 먹고 반해서 이번에는 엄마와 함께 송정에서구로마쯔철판구이를 찾았다. 예약한 사람들만 소규모로 식사가 가능한 구조의... ,남다른 남나르,https://blog.naver.com/namnaraum,2021-09-02
"[부산여행] 철판구이 전문점,구로마쯔 ",https://blog.naver.com/joshlove3858?Redirect=Log&logNo=222388519732, 구로마쯔오픈 할인 특가!! 어서가세요 두번가세요 오픈 기념 특가로 맛있는 스테이크를 저렴한... 나왔다 # 구로마쯔는 광안리에 있는 호텔센트럴베이 건물 3층에 위치하고 있다. 호텔 정문 앞에 다다르자... ,달소이: 달린이의 소소(soso)한 이야기,https://blog.naver.com/joshlove3858,2021-06-07
[해운대 송정동] 디너 철판구이..구로마쯔 ,https://blog.naver.com/ryanjoh?Redirect=Log&logNo=222505006881,"어릴적 가오 좀 잡을려고 부산에 오면 가끔 가던 조선호텔의구로마쯔일식당.. 일식당이었지만... 철판구이가 점점 잊혀질 무렵,구로마쯔직원들이 나와서 같은 이름으로 문을 연 철판구이집이 문을 열었다... ",맛난게 좋아~,https://blog.naver.com/ryanjoh,2021-09-14
송정구로마쯔부산 철판요리 데판야끼 뿌수기♥,https://blog.naver.com/torycco?Redirect=Log&logNo=222488392965,"#송정 구로마쯔#부산데판야끼 #부산철판요리 안녕하세요 토리예요 :) 부산여행 코스로 다녀오기에도 너무 좋은 송정구로마쯔 , 지난 생일날 남자친구랑 여기에서 눈호강 입호강 제대로 하고 와 기분좋게... ",토리가이드 ♡´･ᴗ･`♡,https://blog.naver.com/torycco,2021-08-30
[부산 광안리]구로마쯔데판야끼 찐맛집,https://blog.naver.com/leh1105?Redirect=Log&logNo=222539823352,안녕하세요 부산unnie에요^^ 아쉬운 주말이 끝나가네요 오늘은 갈수록 젊어지고 예뻐지는 광안리에 있는 데판야끼 맛집구로마쯔소개할게요구로마쯔 는 2년전에 송정에 1호점이 생겼고 2호점은 광안리에... ,ALL ABOUT 부산unnie의 찐 이야기,https://blog.naver.com/leh1105,2021-10-17
"우리의 2nd 기념일 ; 광안리 맛집,구로마쯔 ",https://blog.naver.com/mingee100?Redirect=Log&logNo=222099816199,"이 부분이 유일한 아쉬운 점이었다ㅠㅠ #광안 구로마쯔#광안 구로마쯔 주차 그래도 다행히 자리 있어 기분좋게 주차하고 올라갔다. 오픈 행사로 점심 특선 할인 중인데, 이 것도 먹어보면 좋겠다. 광안... ","잠시의 그 찰나도, 행복하도록",https://blog.naver.com/mingee100,2020-09-25
광안리 오션뷰 맛집 * 해운대 철판요리 맛집 *구로마쯔 ,https://blog.naver.com/wlgml0857?Redirect=Log&logNo=222515577298,여튼 #맛잘알 #맛집잘알 칭구가 찾아준 #해운대철판요리 #광안리철판요리 #오션뷰맛집 # 구로마쯔로... ㅇ 우리가 갈 # 구로마쯔는 3층~~ 들어가기전 간단히 메뉴!! *당연히 예약은 하고 갔심둥!! Kuromatsu Teppanyaki... ,헤 그냥 심심해소..ღ,https://blog.naver.com/wlgml0857,2021-09-24
철판에 오른 내 소고기가 - 광안리구로마쯔 ,https://blog.naver.com/pinkey_sw?Redirect=Log&logNo=222540754769,그래서 간 게구로마쯔 . 지인에게 런치가 가성비 괜찮다고 하는 말을 들어서 가보기로 결정. 인테리어…는 못 찍음. 근데 저 원래 그런 거 안찍음(ㅋㅋㅋ) 뷰는 좋더라고요. 바로 바다가 보여서 완전 오션뷰.... ,집에 있어도 집에 가고 싶어,https://blog.naver.com/pinkey_sw,2021-10-18
"부산 송정 맛집, 철판구이구로마쯔 (구 조선호텔 흑송)에서... ",https://blog.naver.com/dauh80?Redirect=Log&logNo=221969968949,그게 바로 부산 송정 맛집 철판구이구로마쯔 이다. 원래 조선호텔에 흑송이라는 이름으로 있었던...구로마쯔매장자체의 문제는 아니지 않을까 싶다. (°◡°♡).:｡ 우리가 예약한 시간에 맞추어서구로마쯔 ... ,먹는게 남는 댕댕 (•⚗৺⚗•),https://blog.naver.com/dauh80,2020-05-19
부산 철판구이 송정구로마쯔디너 A코스 내 인생 첫 철판요리... ,https://blog.naver.com/vnvzlz3?Redirect=Log&logNo=222529054752,안녕하세요 에이미입니다(❁´◡`❁) 코로나 바이러스가 퍼진 이후로 외식은 잘 하지 않다가 남자친구가 철판요리를 먹어보자고해서 부산 송정에 위치한 # 구로마쯔에 다녀왔습니다 ^0^ 송정구로마쯔 는... ,에이미야 국이 짜다 (；◔ิд◔ิ),https://blog.naver.com/vnvzlz3,2021-10-06
부산 철판요리 맛집구로마쯔부모님 식사로 추천!,https://blog.naver.com/ohgkaeun?Redirect=Log&logNo=222405696569,"철판에 야채, 고기, 해산물 등을 구워 먹는 요리이고 제가 오늘 소개해드릴구로마쯔라는 곳은 런치... 좋아하시더라구용❤️ ' 구로마쯔 ' 위치 광안리 센트럴베이호텔 3층 #부산맛집 #광안리맛집 #부산철판요리... ","오가리의 여행같은 인생, ♥",https://blog.naver.com/ohgkaeun,2021-06-21
