title,link,description,bloggername,bloggerlink,postdate
미아짱곱창저렴한 곱창과 막창구이,https://blog.naver.com/kizaki56?Redirect=Log&logNo=222474583846,미아짱곱창저렴한 곱창과 막창구이 안녕하세요 몽몽이에요 얼마전에 미아에서 친한 형과 둘이서 술을 콸콸 한날 2차 장소입니다. 여기가 돼지곱창과 막창을 먹는 곳인데요. 가격이 상당히 저렴하더라고요.... ,몽몽의 먹어야 사는 블로그,https://blog.naver.com/kizaki56,2021-09-21
 짱곱창미아본점 이영자 맛집,https://blog.naver.com/msturtle?Redirect=Log&logNo=222512837589," 짱곱창미아본점은 국산 돼지 막창, 곱창을 사용 김제산 태양초 국산 고춧가루 등 을 사용합니다. 그래서 제 기준으로 주변 다른 곱창집 보다 맛있고 이영자 맛집으로 소문난거 같아요 자리에 앉으면 기본... ",사탕의 마구잡이 Tour,https://blog.naver.com/msturtle,2021-09-22
이영자 맛집 미아짱곱창드디어 다녀왔음 (W. 소금구이막창... ,https://blog.naver.com/hyo_vly?Redirect=Log&logNo=222161544702,"소금구이 막창, 양념구이 막창) 영자언니 맛집으로 유명한 미아짱곱창곱창을 크게 좋아하지 않지만 있으면 잘 먹는 편,, 곱창 러버인 친구와 함께 다녀와보았습니다 미아짱곱창영업시간 매일 17:00 - 24:00... ",효 님의 집,https://blog.naver.com/hyo_vly,2020-12-03
[미아 맛집]짱곱창- 이영자 맛집으로 유명한 돼지막창(곱창),https://blog.naver.com/hihosh?Redirect=Log&logNo=222363770457, 짱곱창- 돼지막창 영업시간 월~토 17:00 - 22:00 매주 일요일 휴무 전화번호 02-984-4780 이영자가 극찬한... 맨날 소곱창만 먹다가 돼지곱창막창 먹으려니 무슨 반값에 먹는 느낌입니다. 기본 찬. 많지도 적지도... ,Freedom,https://blog.naver.com/hihosh,2021-05-24
"[미아역 맛집]짱곱창: 이영자 추천 맛집, 다섯 번 다녀온 후기",https://blog.naver.com/whrhwhdoo?Redirect=Log&logNo=222390548892,극찬한 곱창집으로 유명한 미아짱곱창 입니다. 저는 2018년에 처음 가봤어요. 여기서 곱창을 맛본 후 헤어 나오지 못해 곱창을 먹기 시작했습니다... 미아는 상대적으로 멀게 느껴져서 엄청 자주는 못 가지만..... ,This moment,https://blog.naver.com/whrhwhdoo,2021-06-09
안지랑곱창골목! 한번은 가 볼만한 곱창성지! 짱곱창 [곱창],https://blog.naver.com/officer34?Redirect=Log&logNo=222265654926,"안지랑 곱창골목짱곱창곱창, 막창 ***-***-**** 대구 남구 대명로36길 63 대구권에 와서 소문으로만 듣던... 집은 짱! 세트메뉴가 좋군요 집집마다 메뉴는 비슷하나 가격이 틀립니다 비교 해 보고 들어 가심 좋을 거... ",빛둥이아빠의 눈으로 본 맛있는 세상 이야기,https://blog.naver.com/officer34,2021-03-05
미아역맛집 이영자pick《 짱곱창 》 곱가득 막창,https://blog.naver.com/anals8835?Redirect=Log&logNo=222457833935,#미아맛집 #미아역맛집 #미아곱창 #막창맛집 #곱창맛집 # 짱곱창미아본점《짱곱창》막창맛집 운영 매일 17:00 - 22:00 매주 일요일 휴무 주소 서울 강북구 솔매로 117-1 미아역 6번출구에서 83m 번호 02-984-4780 주차... ,배부른돼지,https://blog.naver.com/anals8835,2021-08-05
[미아] 미아맛집. 이영자가 추천한 “ 짱곱창 ”,https://blog.naver.com/yearimmoon?Redirect=Log&logNo=222421568968,이번 휴일엔 곱창친구와 함께 했다 내게 힐링이 되는 고마운 친구 ♥️짱곱창(미아본점) 이영자 추천맛집 영업시간 17:00-22:00 일요일 휴무 (미아역 6번출구랑 가까워요!) 곱창먹는데 너무 설레서…..친구랑... ,Let’s Be,https://blog.naver.com/yearimmoon,2021-07-06
[미아역 맛집] # 짱곱창동네에서 이미 유명한 이영자 추천 맛집,https://blog.naver.com/gus9173?Redirect=Log&logNo=222406251648,"메뉴는 이렇게 야채곱창과 막창 종류들이 있어요!짱곱창 에 처음 방문하시는 거라면 야채곱창도 맛있지만 저는 막창을 추천드려용!! 기본 밑반찬들은 간단하게 콩나물국과 양파, 마늘, 고추 + 상추, 깻잎 + 소금... ",뒤죽박죽 다이어리,https://blog.naver.com/gus9173,2021-06-22
10월8일) 미아역_ 짱곱창 (이영자_PICK맛집) / 막창야채곱창... ,https://blog.naver.com/youngee_316?Redirect=Log&logNo=222530647173,우리가 항상 가는곳은 이영자도 다녀간 ' 짱곱창 ' 이라는 곳인데 막창/야채곱창 전문집이당 내가 잠시 들릴곳이 있어서 친구가 먼저 주문을 해놓고 날 기다려줬는데 도착하니까 바로 먹으라고해서 좋았다.... ,녕이의 발자국,https://blog.naver.com/youngee_316,2021-10-08
